[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.999997697799364, 0.0, 0.0, 2.3020310841452444e-06, 0.0, 0.0, 0.0];./data/train/0/F811443689_f76_1_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.0354659190169105e-19, 0.999999991850894, 9.670603074267267e-20, 0.0, 0.0, 0.0, 0.0];./data/train/61/831_20171224_133749_12913_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000022822415, 0.0];./data/train/72/G811482300_3339_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.9999999986503677, 0.0, 0.0, 0.0];./data/train/63/81_20180305_023650_11673_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9860573952279439, 2.0207392996579516e-19, 0.0, 0.0, 0.013942599436665681, 0.0];./data/train/61/G811553814_10124_1_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.585286608904701e-08, 0.0, 0.0, 0.0, 0.9999999841690094, 1.2916913223409434e-14, 0.0];./data/train/71/H811154186_1_8376_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 4.514973452548107e-17, 5.275827026317722e-09, 0.002444796729573083, 0.0, 0.9975551941490438, 7.888677046551196e-15];./data/train/72/G811145904_3788_0_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 8.756262033300067e-21, 2.1647794521073198e-07, 1.868801726471e-11, 0.9999997778697506, 0.0, 0.0];./data/train/71/H811281461_1_9165_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.02159319373743799, 0.0, 0.0, 9.931115588194037e-15, 0.9784068040079581, 2.0411136004574176e-20, 9.752949840705459e-21];./data/train/71/D811172081_8_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000014523012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/81_20180315_234209_f16_0_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[6.3330499619980965e-09, 0.0, 0.0, 0.0, 0.9999999918798169, 0.0, 0.0];./data/train/71/G811152418_1_12131_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.021710197623647853, 2.4086817724063874e-18, 0.0, 0.9782897984625806, 0.0, 2.987282154869843e-20, 0.0];./data/train/63/G811337507_13412_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[4.967669253791194e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000011701333];./data/train/73/E811104930_2932_0_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999974698607, 8.074759200278636e-22, 1.0292785974596025e-14, 0.0, 5.551198155266494e-12, 0.0, 9.272323949340122e-11];./data/train/0/820_20171223_045119_f02_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999997168229];./data/train/73/G811648522_1_14233_0_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.00012295322473603455, 0.0, 0.0, 0.0, 0.9998770426725339, 0.0, 0.0];./data/train/71/81_20171228_142119_767_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[4.741430761381048e-18, 0.0, 0.0, 0.0, 1.0000000001039653, 0.0, 0.0];./data/train/71/81_20180125_202112_6034_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 2.907878442390448e-21, 0.0, 0.0, 0.0, 0.0, 0.9999999950821762];./data/train/73/G811638035_788_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.9763154354921682e-10, 0.0, 1.6684336403969978e-22, 0.0, 0.0, 0.0, 1.0000000012673382];./data/train/73/G811641581_1_13711_1_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999969532454];./data/train/73/81_20180306_023839_888_2_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 2.672620263962846e-10, 0.0, 0.9999999986708438, 0.0, 0.0, 0.0];./data/train/63/F811401609_4468_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[2.3589573692731095e-12, 0.0, 0.0, 0.0, 0.0, 1.0000000045679074, 0.0];./data/train/72/D811251098_6428_2_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9998757959711545, 0.0, 0.00012420363413211995, 0.0, 0.0, 0.0];./data/train/63/H811179610_6520_1_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0013777391930422577, 0.0, 1.5644060054312147e-21, 0.0, 0.0, 0.0, 0.9986222551368448];./data/train/73/G811593723_3153_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 7.094319794894744e-17, 0.8313815894662283, 1.721887347996733e-23, 0.0, 0.16861841244227888, 0.0];./data/train/62/G811343963_6790_1_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 2.1509908079523792e-14, 0.0, 1.0000000040158366, 0.0, 0.0, 0.0];./data/train/63/H811253152_17244_3_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.028355017098582676, 1.113231562390385e-20, 0.0, 5.731431490668032e-20, 0.97164498197717, 0.0, 0.0];./data/train/61/D811469392_12238_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 1.0000000075934699, 0.0, 0.0, 0.0];./data/train/63/E811217708_5727_4_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.041739536303988065, 0.00015762260982464987, 0.0, 0.0, 0.0, 0.0, 0.9581028422459836];./data/train/72/G811459952_4107_10_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[3.398796165546409e-22, 0.0, 0.001276721939203136, 0.9987232778105559, 0.0, 0.0, 0.0];./data/train/62/H811569315_12425_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.007210469926433884, 0.9927895250941071, 0.0, 0.0, 0.0, 2.5047037256288054e-20, 1.0260043912713013e-18];./data/train/61/F811675779_15027_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.999999998064889, 0.0];./data/train/72/G811161045_16588_6_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 1.000000000420922, 0.0, 0.0];./data/train/71/G811552834_9023_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.978399001045027e-11, 0.9999999934882027, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/81_20180315_090606_8170_2_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999912673149, 0.0, 0.0, 4.303869494020441e-20, 1.4518009145847975e-11, 0.0, 0.0];./data/train/63/G811394894_11_1_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999946522198, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811565278_8754_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.90988448430884e-17, 5.01694689718947e-15, 0.9999999832583041, 5.208951633926289e-12, 6.5804313503328105e-09, 0.0, 0.0];./data/train/61/G811627652_17961_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999999641992, 0.0, 0.0, 0.0, 0.0, 5.62176520050046e-20, 0.0];./data/train/0/E811474805_f12_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[4.1454804893398013e-17, 0.08159965370392125, 0.0, 0.0, 0.0, 2.577042922455452e-11, 0.9184003485373522];./data/train/73/E811125592_7229_0_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000068441999, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/D811104130_12117_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.000000000985336, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109430_18562_1_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000065794517, 0.0, 3.9639184698987204e-14, 0.0, 0.0, 0.0];./data/train/61/H811325372_4056_1_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999444295355, 0.0, 0.0, 0.0, 0.0, 5.776987717241224e-08, 0.0];./data/train/0/G811302753_f89_2_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.005046133987352814, 0.0, 0.9949538688611179, 1.1609531207343602e-18, 0.0, 0.0];./data/train/63/D811441826_1840_3_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.059936761498502224, 0.0, 0.9400632404808682, 0.0, 0.0, 0.0, 0.0];./data/train/0/H811197670_f14_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.730923249072906e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999959463897];./data/train/73/G811294322_4226_3_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[7.162591824976829e-12, 0.9999999929971394, 0.0, 4.897942601489513e-13, 1.575815416903616e-20, 0.0, 6.29189767639362e-22];./data/train/71/F811155434_811_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999999952885857, 0.0, 0.0, 0.0, 1.6489531176232888e-10, 4.855775863199504e-19, 0.0];./data/train/71/81_20180306_042342_4544_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.6467252169811745e-13, 0.0, 0.0, 0.0, 0.0, 1.0000000043403239, 0.0];./data/train/72/G811449378_11883_5_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000086480603, 0.0, 0.0, 0.0, 0.0, 4.558257531870136e-13];./data/train/61/G811325797_1_19774_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.9999999954818752, 0.0, 0.0, 0.0];./data/train/63/G811459952_6042_4_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.4589060502526946e-10, 0.999999998671231, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/F811196562_2079_0_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[6.077134258979155e-09, 0.9999913571202803, 0.0, 8.632159644112982e-06, 2.2803171622073945e-22, 1.528633702982344e-12, 0.0];./data/train/61/G811164364_12357_1_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[8.822614741348034e-16, 4.9854338541880875e-21, 0.0, 0.0, 0.0, 0.9999999976575686, 0.0];./data/train/72/G811644867_16726_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999974301823, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/C811403346_250_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.455860690948187e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999917434457];./data/train/73/E811136181_2182_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 5.0157289043496994e-21, 0.999999999600005, 0.0, 0.0, 0.0, 0.0];./data/train/62/F811320984_6014_0_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[6.805105346345567e-13, 0.0, 7.677908091135614e-18, 0.9999999976378101, 1.0493268462759103e-17, 0.0, 8.742466214777943e-23];./data/train/63/G811265681_14391_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999937701693, 0.0, 0.0, 0.0, 0.0, 4.176236938197358e-20];./data/train/61/G811215887_8426_4_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999299468520122, 0.0, 0.0, 0.0, 0.0, 0.0, 7.005253357079088e-05];./data/train/0/H811544640_f85_2_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.000000011402109, 0.0, 0.0, 1.0220542290067765e-20, 0.0, 0.0, 0.0];./data/train/0/F811130737_f74_1_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.1078383528122266e-09, 0.9999999988370945, 0.0, 0.0, 0.0, 0.0, 2.3104216051359307e-10];./data/train/61/G811280844_135_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.321535797039176e-19, 0.9999999991361744, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/F811223641_11863_0_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9999999986182782, 0.0, 0.0];./data/train/71/81_20180105_074538_7983_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000006915188, 6.436307053152455e-23, 0.0, 0.0, 0.0];./data/train/62/G811137380_0_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[3.1695239383091723e-13, 0.0, 0.0, 3.23736568616907e-20, 5.917079731147839e-18, 0.9999999965562077, 0.0];./data/train/72/F811150117_2109_1_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.9999999941347388, 0.0, 0.0, 3.4680328865417764e-21, 0.0];./data/train/62/C811433225_1_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[4.349650245605413e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999957102084];./data/train/73/G811651024_1_252_2_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999976398595, 0.0];./data/train/72/H811623830_7862_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000018153639, 0.0, 0.0, 4.626001667256023e-22, 0.0, 0.0, 0.0];./data/train/0/H811392416_f26_0_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999989739651, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811238539_7693_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000059723992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/H811202937_f65_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000080355427];./data/train/73/E811178049_5595_1_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[5.627821715370039e-07, 0.0, 0.0, 0.0, 0.0, 0.9999994383740051, 0.0];./data/train/72/G811573413_10634_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 1.4494848823271955e-05, 3.683854509118983e-14, 0.9999855025671518, 0.0];./data/train/72/F811183931_17839_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999998886946754, 0.0, 1.1013643789939247e-07, 0.0, 0.0, 0.0];./data/train/61/H811325373_8027_4_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999953911988, 0.0, 0.0, 0.0, 0.0];./data/train/62/E811389591_10918_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[4.4472819150597274e-07, 0.0, 0.0, 0.0, 0.0, 1.2716186307835024e-20, 0.9999995692967768];./data/train/72/G811427126_18134_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000057821201, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109430_12957_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.5507860056526584e-07, 0.0, 0.9999998355090488, 0.0, 0.0, 0.0];./data/train/61/C811438024_8082_2_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[5.567631949147443e-09, 0.0, 0.0, 0.9999999967415231, 0.0, 0.0, 0.0];./data/train/63/G811459952_4467_5_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.053462479093106e-14, 0.9999991929946396, 0.0, 8.024454203487851e-07, 0.0, 2.7005462635706307e-19, 0.0];./data/train/61/81_20180109_051558_6749_2_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.8843676070848965e-15, 0.9999999983675262, 0.0, 0.0, 0.0, 1.7782051441480898e-20, 0.0];./data/train/61/81_20180108_192131_14603_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.0000000006761323, 1.599248868325489e-20, 0.0, 0.0, 0.0, 2.1805131586950487e-16, 4.048495923923739e-23];./data/train/0/G811470791_f64_1_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.551783066845548e-15, 1.2868518066963108e-21, 9.92721037176237e-23, 7.457303534766223e-23, 0.0, 1.0000000020999036, 0.0];./data/train/61/F811166494_9_0_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 2.2751381609985988e-20, 0.0, 0.0, 0.0, 0.0, 1.0000000076286564];./data/train/73/F811344684_18025_0_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999978255997];./data/train/73/F811356966_7527_4_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999947914642, 0.0];./data/train/72/G811452705_16208_7_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[3.6515344438027672e-06, 0.0, 0.0, 3.8395778539052e-23, 0.9999963483344627, 0.0, 9.747683454778683e-11];./data/train/71/G811669441_1_386_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.4217589892208056e-15, 0.0, 0.0, 0.0, 0.0, 4.586905748186839e-22, 0.9999999923592132];./data/train/72/F811295038_13040_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[3.103120390303054e-13, 0.0, 0.0, 0.0, 0.0, 1.0000000007844951, 0.0];./data/train/72/G811452705_6888_11_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000026185019, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811233208_16959_5_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[9.006034765568816e-11, 0.0, 0.0, 0.0, 0.0, 0.9999999943603265, 0.0];./data/train/72/G811445364_5163_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 1.3185575784151555e-05, 0.0, 0.999986808487249, 0.0, 0.0, 0.0];./data/train/63/81_20180302_142523_1668_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[3.279144612680869e-20, 0.0, 1.0000000042536217, 0.0, 0.0, 0.0, 0.0];./data/train/62/F811694570_18363_0_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.000000002046492, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811137380_6237_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999976310119, 0.0];./data/train/72/F811331330_4729_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.9999999977945424, 8.822031609916769e-20, 1.0580612454124087e-20, 1.7421724926338987e-10, 0.0, 0.0, 0.0];./data/train/63/H811179610_8078_0_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 1.0550586162737688e-05, 0.0, 0.9999894479895848, 0.0, 7.14000212129122e-16, 0.0];./data/train/63/H811536129_3642_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.999999994251728, 0.0, 1.1103295552313133e-11, 0.0, 0.0, 2.7145275212885427e-19];./data/train/61/81_20180317_094612_16157_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.0000000023777806, 0.0, 0.0, 0.0, 0.0, 8.140360579651776e-18, 0.0];./data/train/0/G811619020_f08_0_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[4.415956236253696e-17, 1.0965299924987469e-20, 0.9999999989223557, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811160967_2550_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000010180008, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811141880_937_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.766140451020834e-11, 0.0, 0.0, 0.0, 1.6468428064341165e-22, 1.00000000043409, 0.0];./data/train/72/D811464011_2010_2_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999961575958, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/81_20180303_005833_17432_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.99842326038088, 0.0, 0.0015767359277129315, 0.0, 0.0, 0.0];./data/train/61/E811217708_4686_2_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9993136637299249, 1.2930514242861355e-21, 0.0, 5.089309154214112e-16, 0.0, 0.0, 0.0006863344644548695];./data/train/63/C811456791_11662_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[5.1890475493438404e-11, 3.7811965583501734e-08, 2.1739426523426615e-17, 3.803704495314743e-07, 0.12748889951720485, 0.8725106779706607, 0.0];./data/train/62/G811343963_6790_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.8366375694366692, 0.16336242436389314, 0.0, 0.0, 0.0, 2.3021976126861365e-22, 0.0];./data/train/0/H811131490_f13_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[7.763072529852862e-21, 0.0, 0.0, 0.0, 1.0000000002599965, 0.0, 9.791153881616076e-21];./data/train/71/H811578490_3_10405_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 6.011605715757617e-12, 0.0, 4.7678951995624975e-21, 0.0, 0.0, 0.9999999993515201];./data/train/61/D811224774_11906_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.9999999913108195, 0.0, 1.0552864359668502e-22, 3.4076962142649745e-14, 0.0, 0.0, 0.0];./data/train/62/D811369010_147_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999985647405];./data/train/73/E811294616_13334_1_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 8.014527956255435e-17, 0.0, 0.9999999996317027, 0.0, 0.0, 0.0];./data/train/63/G811459952_5220_7_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.987847496318022, 0.012128909503629976, 0.0, 0.0, 0.0, 2.3592352779671558e-05];./data/train/61/H811163674_2_1680_6_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999937822002, 0.0];./data/train/72/G811452705_5746_3_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999938574908, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811157317_2553_1_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.04752438514448693, 0.0, 0.0, 0.0, 0.9524756237379789, 1.0046409306683737e-21, 0.0];./data/train/71/H811537629_1_57_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[3.8197443093686076e-23, 0.0, 3.393203957303807e-22, 0.9999999958461169, 3.214704064390213e-23, 6.659321657418171e-17, 0.0];./data/train/63/F811455077_10709_2_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.9999999959975111, 2.420531490073013e-17, 0.0, 0.0];./data/train/63/G811304478_14536_5_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.0682242129267933e-10, 0.0, 0.0, 0.0, 1.0000000005732763, 8.137192123733018e-22, 0.0];./data/train/71/G811540778_12371_1_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.06539230816172878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.934607703074954];./data/train/0/E811207204_f4_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.296900312708504e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999935086926];./data/train/73/81_20180228_190314_10293_1_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.999999993794801, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180311_015933_14964_1_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[4.838697833623524e-11, 0.9999997762671108, 2.0462778129506476e-19, 0.0, 0.0, 1.837438224626785e-12, 2.2537035455226725e-07];./data/train/0/H811253451_f39_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.2349340859803266e-12, 0.0, 1.0000000041054724, 0.0, 0.0, 0.0, 2.4862570693871077e-22];./data/train/62/G811686891_9048_1_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 1.000000007312064, 2.189780974242446e-17, 0.0];./data/train/71/G811654603_1_5455_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999997045178, 3.0989701634243395e-21, 0.0, 0.0, 7.54952567839292e-12, 0.0, 4.0500261119609086e-14];./data/train/0/G811663824_f59_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 3.955038441668488e-18, 0.0, 0.9999999987837616, 0.0, 0.0, 0.0];./data/train/63/87_20171225_103553_18201_0_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.961668990405503e-22, 1.4574563600367995e-10, 0.0, 0.9999999948480054, 0.0, 0.0, 2.2024677267638397e-16];./data/train/63/81_20180317_092322_9482_0_63.png
